num_timesteps,env_index,date,year,doy,operation_year,n_kg,p_kg,k_kg,cost_n,cost_p,cost_k,cost_total,reward,planner_applied,window_compliant,crop_name,action_raw
295,0,2010-08-21,2010,233,6,105.0,40.0,60.0,3679.5651900000003,9034.39208,6852.18648,19566.14375,-0.0721612274646759,False,,,"[1, 13, 2, 3, 7, 5, 10]"
296,0,2010-08-28,2010,240,6,45.0,16.0,42.0,1576.95651,3613.756832,4796.530536,9987.243878000001,-0.03667552024126053,False,,,"[0, 8, 4, 3, 3, 2, 7]"
297,0,2010-09-04,2010,247,6,45.0,24.0,36.0,1576.95651,5420.6352480000005,4111.311888,11108.903646,-0.04062275215983391,False,,,"[0, 2, 4, 7, 3, 3, 6]"
298,0,2010-09-11,2010,254,6,30.0,32.0,18.0,1051.30434,7227.513664,2055.655944,10334.473948,-0.037635378539562225,False,,,"[0, 0, 3, 0, 2, 4, 3]"
299,0,2010-09-18,2010,261,6,0.0,40.0,48.0,0.0,9034.39208,5481.749184,14516.141264,-0.052646454423666,False,,,"[0, 13, 0, 6, 0, 5, 8]"
300,0,2010-09-25,2010,268,6,0.0,40.0,0.0,0.0,9034.39208,0.0,9034.39208,-0.03263477236032486,False,,,"[0, 6, 6, 1, 0, 5, 0]"
301,0,2010-10-02,2010,275,6,30.0,56.0,36.0,1051.30434,12648.148912,4111.311888,17810.765140000003,-0.06407611817121506,False,,,"[0, 1, 7, 1, 2, 7, 6]"
302,0,2010-10-09,2010,282,6,15.0,0.0,0.0,525.65217,0.0,0.0,525.65217,-0.0018839831463992596,False,,,"[0, 4, 4, 6, 1, 0, 0]"
303,0,2010-10-16,2010,289,6,45.0,80.0,12.0,1576.95651,18068.78416,1370.437296,21016.177966,-0.07502994686365128,False,,,"[0, 0, 9, 3, 3, 10, 2]"
304,0,2010-10-23,2010,296,6,45.0,56.0,18.0,1576.95651,12648.148912,2055.655944,16280.761366,-0.05789509415626526,False,,,"[1, 0, 7, 1, 3, 7, 3]"
305,0,2010-10-30,2010,303,6,135.0,40.0,36.0,4730.86953,9034.39208,4111.311888,17876.573497999998,-0.06331512331962585,False,,,"[0, 0, 4, 2, 9, 5, 6]"
306,0,2010-11-06,2010,310,6,135.0,24.0,54.0,4730.86953,5420.6352480000005,6166.967832,16318.47261,-0.0575631819665432,False,,,"[0, 9, 5, 1, 9, 3, 9]"
307,0,2010-11-13,2010,317,6,75.0,24.0,0.0,2628.26085,5420.6352480000005,0.0,8048.896098000001,-0.02828177995979786,False,,,"[0, 12, 4, 2, 5, 3, 0]"
308,0,2010-11-20,2010,324,6,45.0,16.0,60.0,1576.95651,3613.756832,6852.18648,12042.899822,-0.04215326905250549,False,,,"[1, 1, 9, 8, 3, 2, 10]"
309,0,2010-11-27,2010,331,6,30.0,80.0,0.0,1051.30434,18068.78416,0.0,19120.088499999998,-0.06666232645511627,False,,,"[0, 11, 9, 9, 2, 10, 0]"
310,0,2010-12-04,2010,338,6,30.0,16.0,0.0,1051.30434,3613.756832,0.0,4665.061172,-0.01620427705347538,False,,,"[1, 6, 4, 3, 2, 2, 0]"
311,0,2010-12-11,2010,345,6,30.0,8.0,54.0,1051.30434,1806.878416,6166.967832,9025.150588,-0.031236179172992706,False,,,"[1, 2, 8, 7, 2, 1, 9]"
312,0,2010-12-18,2010,352,6,60.0,16.0,60.0,2102.60868,3613.756832,6852.18648,12568.551992,-0.043344806879758835,False,,,"[1, 3, 1, 0, 4, 2, 10]"
313,0,2010-12-25,2010,359,6,120.0,16.0,54.0,4205.21736,3613.756832,6166.967832,13985.942024,-0.06137818843126297,False,,,"[0, 8, 8, 7, 8, 2, 9]"
314,0,2011-01-01,2011,1,7,30.0,80.0,12.0,1350.0,25792.0536,1623.1297439999998,28765.183343999997,-0.09845496714115143,True,,SoybeanMG.3,"[1, 4, 0, 9, 2, 10, 2]"
315,0,2011-01-08,2011,8,7,105.0,32.0,36.0,4725.0,10316.82144,4869.3892319999995,19911.210672,-0.06787741929292679,False,,,"[1, 3, 1, 3, 7, 4, 6]"
316,0,2011-01-15,2011,15,7,135.0,80.0,24.0,6075.0,25792.0536,3246.2594879999997,35113.313087999995,-0.11917395889759064,False,,,"[0, 9, 2, 6, 9, 10, 4]"
317,0,2011-01-22,2011,22,7,15.0,24.0,48.0,675.0,7737.61608,6492.518975999999,14905.135056,-0.05036604031920433,False,,,"[1, 4, 3, 0, 1, 3, 8]"
318,0,2011-01-29,2011,29,7,90.0,32.0,12.0,4050.0,10316.82144,1623.1297439999998,15989.951184,-0.05379505828022957,False,,,"[0, 2, 1, 1, 6, 4, 2]"
319,0,2011-02-05,2011,36,7,150.0,0.0,18.0,6750.0,0.0,2434.6946159999998,9184.694616,-0.030769100412726402,False,,,"[0, 4, 0, 8, 10, 0, 3]"
320,0,2011-02-12,2011,43,7,105.0,64.0,6.0,4725.0,20633.64288,811.5648719999999,26170.207752,-0.08728168159723282,False,,,"[0, 10, 1, 4, 7, 8, 1]"
321,0,2011-02-19,2011,50,7,60.0,8.0,54.0,2700.0,2579.20536,7304.083847999999,12583.289207999998,-0.04178394749760628,False,,,"[0, 2, 1, 1, 4, 1, 9]"
322,0,2011-02-26,2011,57,7,135.0,24.0,48.0,6075.0,7737.61608,6492.518975999999,20305.135056,-0.06712529808282852,False,,,"[0, 11, 3, 3, 9, 3, 8]"
323,0,2011-03-05,2011,64,7,30.0,40.0,18.0,1350.0,12896.0268,2434.6946159999998,16680.721416,-0.054898329079151154,False,,,"[1, 7, 0, 5, 2, 5, 3]"
324,0,2011-03-12,2011,71,7,90.0,16.0,30.0,4050.0,5158.41072,4057.8243599999996,13266.235079999999,-0.04346953332424164,False,,,"[0, 4, 4, 9, 6, 2, 5]"
325,0,2011-03-19,2011,78,7,75.0,80.0,12.0,3375.0,25792.0536,1623.1297439999998,30790.183343999997,-0.10041999816894531,False,,,"[0, 7, 8, 0, 5, 10, 2]"
326,0,2011-03-26,2011,85,7,135.0,0.0,48.0,6075.0,0.0,6492.518975999999,12567.518976,-0.040800683200359344,False,,,"[1, 1, 8, 8, 9, 0, 8]"
327,0,2011-04-02,2011,92,7,15.0,24.0,30.0,675.0,7737.61608,4057.8243599999996,12470.440439999998,-0.04030405730009079,False,,,"[0, 1, 1, 3, 1, 3, 5]"
328,0,2011-04-09,2011,99,7,0.0,56.0,60.0,0.0,18054.43752,8115.648719999999,26170.086239999997,-0.08418665826320648,False,,,"[1, 12, 9, 4, 0, 7, 10]"
329,0,2011-04-16,2011,106,7,105.0,40.0,48.0,4725.0,12896.0268,6492.518975999999,24113.545776,-0.07719917595386505,False,,,"[0, 6, 5, 7, 7, 5, 8]"
330,0,2011-04-23,2011,113,7,60.0,24.0,48.0,2700.0,7737.61608,6492.518975999999,16930.135056,-0.05394257977604866,False,,,"[1, 10, 2, 9, 4, 3, 8]"
331,0,2011-04-30,2011,120,7,135.0,0.0,36.0,6075.0,0.0,4869.3892319999995,10944.389232,-0.034708794206380844,False,,,"[1, 10, 6, 8, 9, 0, 6]"
332,0,2011-05-07,2011,127,7,105.0,80.0,18.0,4725.0,25792.0536,2434.6946159999998,32951.748216,-0.1039857566356659,False,,,"[1, 9, 7, 7, 7, 10, 3]"
333,0,2011-05-14,2011,134,7,105.0,40.0,12.0,4725.0,12896.0268,1623.1297439999998,19244.156543999998,-0.06042720004916191,False,,,"[1, 1, 7, 0, 7, 5, 2]"
334,0,2011-05-21,2011,141,7,105.0,56.0,0.0,4725.0,18054.43752,0.0,22779.43752,-0.07116671651601791,False,,,"[1, 13, 5, 5, 7, 7, 0]"
335,0,2011-05-28,2011,148,7,90.0,72.0,36.0,4050.0,23212.84824,4869.3892319999995,32132.237472,-0.09985267370939255,False,,,"[0, 10, 6, 7, 6, 9, 6]"
336,0,2011-06-04,2011,155,7,30.0,56.0,54.0,1350.0,18054.43752,7304.083847999999,26708.521367999998,-0.0825444683432579,False,,,"[0, 10, 9, 7, 2, 7, 9]"
337,0,2011-06-11,2011,162,7,0.0,80.0,18.0,0.0,25792.0536,2434.6946159999998,28226.748216,-0.08674468100070953,False,,,"[0, 4, 7, 3, 0, 10, 3]"
338,0,2011-06-18,2011,169,7,105.0,0.0,0.0,4725.0,0.0,0.0,4725.0,-0.014442953281104565,False,,,"[1, 6, 0, 0, 7, 0, 0]"
339,0,2011-06-25,2011,176,7,105.0,80.0,36.0,4725.0,25792.0536,4869.3892319999995,35386.442832,-0.10755452513694763,False,,,"[1, 8, 1, 2, 7, 10, 6]"
340,0,2011-07-02,2011,183,7,45.0,80.0,60.0,2025.0,25792.0536,8115.648719999999,35932.70232,-0.10856346040964127,False,,,"[0, 12, 8, 3, 3, 10, 10]"
341,0,2011-07-09,2011,190,7,60.0,72.0,0.0,2700.0,23212.84824,0.0,25912.84824,-0.07781555503606796,False,,,"[0, 2, 0, 7, 4, 9, 0]"
342,0,2011-07-16,2011,197,7,45.0,24.0,0.0,2025.0,7737.61608,0.0,9762.61608,-0.02914546988904476,False,,,"[1, 13, 1, 8, 3, 3, 0]"
343,0,2011-07-23,2011,204,7,135.0,72.0,54.0,6075.0,23212.84824,7304.083847999999,36591.932088,-0.10857000946998596,False,,,"[1, 2, 8, 9, 9, 9, 9]"
344,0,2011-07-30,2011,211,7,135.0,56.0,18.0,6075.0,18054.43752,2434.6946159999998,26564.132136,0.07002527266740799,False,,,"[1, 6, 5, 6, 9, 7, 3]"
345,0,2011-08-06,2011,218,7,135.0,40.0,18.0,6075.0,12896.0268,2434.6946159999998,21405.721416,-0.06283875554800034,False,,,"[0, 12, 1, 2, 9, 5, 3]"
346,0,2011-08-13,2011,225,7,135.0,40.0,54.0,6075.0,12896.0268,7304.083847999999,26275.110647999998,-0.07671404629945755,False,,,"[1, 4, 7, 2, 9, 5, 9]"
347,0,2011-08-20,2011,232,7,30.0,16.0,54.0,1350.0,5158.41072,7304.083847999999,13812.494567999998,-0.04011322185397148,False,,,"[1, 0, 0, 8, 2, 2, 9]"
348,0,2011-08-27,2011,239,7,45.0,80.0,6.0,2025.0,25792.0536,811.5648719999999,28628.618472,-0.08268681168556213,False,,,"[1, 3, 6, 8, 3, 10, 1]"
349,0,2011-09-03,2011,246,7,135.0,80.0,18.0,6075.0,25792.0536,2434.6946159999998,34301.748216,-0.09850668907165527,False,,,"[1, 11, 2, 5, 9, 10, 3]"
350,0,2011-09-10,2011,253,7,150.0,24.0,24.0,6750.0,7737.61608,3246.2594879999997,17733.875568,-0.05064014345407486,False,,,"[0, 4, 3, 2, 10, 3, 4]"
351,0,2011-09-17,2011,260,7,90.0,48.0,30.0,4050.0,15475.23216,4057.8243599999996,23583.05652,-0.06696002185344696,False,,,"[1, 7, 5, 3, 6, 6, 5]"
352,0,2011-09-24,2011,267,7,30.0,56.0,36.0,1350.0,18054.43752,4869.3892319999995,24273.826752,-0.06852617859840393,False,,,"[1, 4, 8, 4, 2, 7, 6]"
353,0,2011-10-01,2011,274,7,60.0,16.0,36.0,2700.0,5158.41072,4869.3892319999995,12727.799952,-0.03573086857795715,False,,,"[0, 2, 2, 1, 4, 2, 6]"
354,0,2011-10-08,2011,281,7,30.0,72.0,30.0,1350.0,23212.84824,4057.8243599999996,28620.672599999998,-0.079889215528965,False,,,"[1, 2, 0, 2, 2, 9, 5]"
355,0,2011-10-15,2011,288,7,105.0,48.0,12.0,4725.0,15475.23216,1623.1297439999998,21823.361903999998,-0.060568757355213165,False,,,"[1, 4, 3, 7, 7, 6, 2]"
356,0,2011-10-22,2011,295,7,15.0,80.0,12.0,675.0,25792.0536,1623.1297439999998,28090.183343999997,-0.07750940322875977,False,,,"[0, 10, 8, 5, 1, 10, 2]"
357,0,2011-10-29,2011,302,7,0.0,40.0,30.0,0.0,12896.0268,4057.8243599999996,16953.85116,-0.04651377722620964,False,,,"[0, 9, 0, 2, 0, 5, 5]"
358,0,2011-11-05,2011,309,7,150.0,48.0,54.0,6750.0,15475.23216,7304.083847999999,29529.316007999998,-0.0805426836013794,False,,,"[0, 12, 9, 2, 10, 6, 9]"
359,0,2011-11-12,2011,316,7,135.0,64.0,54.0,6075.0,20633.64288,7304.083847999999,34012.726728,-0.0922122523188591,False,,,"[0, 10, 8, 8, 9, 8, 9]"
360,0,2011-11-19,2011,323,7,150.0,24.0,18.0,6750.0,7737.61608,2434.6946159999998,16922.310696,-0.04560665041208267,False,,,"[1, 0, 1, 6, 10, 3, 3]"
361,0,2011-11-26,2011,330,7,60.0,16.0,36.0,2700.0,5158.41072,4869.3892319999995,12727.799952,-0.03410510718822479,False,,,"[1, 7, 1, 2, 4, 2, 6]"
362,0,2011-12-03,2011,337,7,135.0,0.0,0.0,6075.0,0.0,0.0,6075.0,-0.01618938520550728,False,,,"[0, 0, 3, 9, 9, 0, 0]"
363,0,2011-12-10,2011,344,7,0.0,8.0,42.0,0.0,2579.20536,5680.9541039999995,8260.159464,-0.02189725451171398,False,,,"[0, 9, 8, 4, 0, 1, 7]"
364,0,2011-12-17,2011,351,7,15.0,24.0,30.0,675.0,7737.61608,4057.8243599999996,12470.440439999998,-0.03289016708731651,False,,,"[0, 11, 3, 1, 1, 3, 5]"
365,0,2011-12-24,2011,358,7,135.0,72.0,48.0,6075.0,23212.84824,6492.518975999999,35780.367216,-0.09386799484491348,False,,,"[0, 6, 1, 1, 9, 9, 8]"
366,0,2011-12-31,2011,365,7,105.0,32.0,36.0,4725.0,10316.82144,4869.3892319999995,19911.210672,-0.07138872146606445,False,,,"[0, 2, 2, 6, 7, 4, 6]"
367,0,2012-01-07,2012,7,8,30.0,48.0,36.0,2242.1739000000002,19387.080048,6586.772688000001,28216.026636000002,-0.07322194427251816,True,True,CornRM.100,"[0, 7, 9, 3, 2, 6, 6]"
368,0,2012-01-14,2012,14,8,150.0,8.0,36.0,11210.8695,3231.180008,6586.772688000001,21028.822196,-0.05427398532629013,False,,,"[1, 11, 1, 0, 10, 1, 6]"
369,0,2012-01-21,2012,21,8,15.0,40.0,36.0,1121.0869500000001,16155.900039999999,6586.772688000001,23863.759678,-0.06125505268573761,False,,,"[1, 6, 2, 5, 1, 5, 6]"
370,0,2012-01-28,2012,28,8,75.0,80.0,60.0,5605.43475,32311.800079999997,10977.95448,48895.18931,-0.12477318197488785,False,,,"[1, 2, 5, 7, 5, 10, 10]"
371,0,2012-02-04,2012,35,8,45.0,64.0,6.0,3363.26085,25849.440064,1097.795448,30310.496361999998,-0.07688802480697632,False,,,"[1, 2, 6, 3, 3, 8, 1]"
372,0,2012-02-11,2012,42,8,30.0,16.0,54.0,2242.1739000000002,6462.360016,9880.159032000001,18584.692948000004,-0.04686759039759636,False,,,"[1, 7, 6, 8, 2, 2, 9]"
373,0,2012-02-18,2012,49,8,135.0,48.0,0.0,10089.78255,19387.080048,0.0,29476.862598,-0.07389528304338455,False,,,"[0, 5, 7, 1, 9, 6, 0]"
374,0,2012-02-25,2012,56,8,0.0,32.0,30.0,0.0,12924.720032,5488.97724,18413.697271999998,-0.045892082154750824,False,,,"[0, 2, 2, 1, 0, 4, 5]"
375,0,2012-03-03,2012,63,8,135.0,16.0,0.0,10089.78255,6462.360016,0.0,16552.142566,-0.041017256677150726,False,,,"[0, 9, 3, 0, 9, 2, 0]"
376,0,2012-03-10,2012,70,8,120.0,72.0,30.0,8968.695600000001,29080.620071999998,5488.97724,43538.292912,-0.10724446922540665,False,,,"[0, 10, 8, 3, 8, 9, 5]"
377,0,2012-03-17,2012,77,8,0.0,56.0,18.0,0.0,22618.260056,3293.3863440000005,25911.646399999998,-0.06344339996576309,False,,,"[0, 0, 7, 1, 0, 7, 3]"
378,0,2012-03-24,2012,84,8,60.0,64.0,54.0,4484.3478000000005,25849.440064,9880.159032000001,40213.946896,-0.09784970432519913,False,,,"[1, 13, 9, 6, 4, 8, 9]"
379,0,2012-03-31,2012,91,8,75.0,8.0,24.0,5605.43475,3231.180008,4391.181792,13227.79655,-0.03199243173003197,False,,,"[1, 12, 4, 4, 5, 1, 4]"
380,0,2012-04-07,2012,98,8,30.0,64.0,12.0,2242.1739000000002,25849.440064,2195.590896,30287.20486,-0.07280609756708145,False,,,"[0, 13, 3, 9, 2, 8, 2]"
381,0,2012-04-14,2012,105,8,135.0,40.0,30.0,10089.78255,16155.900039999999,5488.97724,31734.659829999997,-0.07581514120101929,False,,,"[0, 6, 6, 4, 9, 5, 5]"
382,0,2012-04-21,2012,112,8,30.0,56.0,36.0,2242.1739000000002,22618.260056,6586.772688000001,31447.206644,-0.07465976476669312,False,,,"[1, 11, 8, 9, 2, 7, 6]"
383,0,2012-04-28,2012,119,8,120.0,0.0,48.0,8968.695600000001,0.0,8782.363584,17751.059184,-0.0418861024081707,False,,,"[0, 12, 2, 6, 8, 0, 8]"
384,0,2012-05-05,2012,126,8,105.0,8.0,0.0,7847.60865,3231.180008,0.0,11078.788658,-0.025988271459937096,False,,,"[0, 6, 1, 4, 7, 1, 0]"
385,0,2012-05-12,2012,133,8,30.0,16.0,60.0,2242.1739000000002,6462.360016,10977.95448,19682.488396,-0.04590350389480591,False,,,"[1, 12, 3, 9, 2, 2, 10]"
386,0,2012-05-19,2012,140,8,75.0,16.0,6.0,5605.43475,6462.360016,1097.795448,13165.590214,-0.03053278475999832,False,,,"[1, 5, 4, 1, 5, 2, 1]"
387,0,2012-05-26,2012,147,8,75.0,16.0,0.0,5605.43475,6462.360016,0.0,12067.794765999999,-0.027835363522171974,False,,,"[0, 11, 8, 8, 5, 2, 0]"
388,0,2012-06-02,2012,154,8,90.0,16.0,60.0,6726.5217,6462.360016,10977.95448,24166.836196,-0.05544222891330719,False,,,"[1, 11, 7, 8, 6, 2, 10]"
389,0,2012-06-09,2012,161,8,150.0,24.0,60.0,11210.8695,9693.540024,10977.95448,31882.364004000003,-0.07274246960878372,False,,,"[1, 3, 7, 6, 10, 3, 10]"
390,0,2012-06-16,2012,168,8,30.0,80.0,36.0,2242.1739000000002,32311.800079999997,6586.772688000001,41140.74666799999,-0.09333381801843643,False,,,"[1, 9, 3, 1, 2, 10, 6]"
391,0,2012-06-23,2012,175,8,135.0,32.0,30.0,10089.78255,12924.720032,5488.97724,28503.479822,-0.06429602205753326,False,,,"[0, 11, 5, 1, 9, 4, 5]"
392,0,2012-06-30,2012,182,8,15.0,24.0,48.0,1121.0869500000001,9693.540024,8782.363584,19596.990558,-0.043957967311143875,False,,,"[0, 13, 3, 8, 1, 3, 8]"
393,0,2012-07-07,2012,189,8,105.0,8.0,0.0,7847.60865,3231.180008,0.0,11078.788658,-0.024716796353459358,False,,,"[1, 2, 8, 9, 7, 1, 0]"
394,0,2012-07-14,2012,196,8,45.0,8.0,0.0,3363.26085,3231.180008,0.0,6594.440858,-0.014636586420238018,False,,,"[1, 0, 3, 9, 3, 1, 0]"
395,0,2012-07-21,2012,203,8,30.0,40.0,60.0,2242.1739000000002,16155.900039999999,10977.95448,29376.02842,-0.06486322730779648,False,,,"[1, 2, 5, 1, 2, 5, 10]"
396,0,2012-07-28,2012,210,8,120.0,56.0,6.0,8968.695600000001,22618.260056,1097.795448,32684.751104,-0.07178924232721329,False,,,"[1, 2, 2, 9, 8, 7, 1]"
397,0,2012-08-04,2012,217,8,105.0,16.0,12.0,7847.60865,6462.360016,2195.590896,16505.559562000002,-0.036066800355911255,False,,,"[1, 2, 0, 1, 7, 2, 2]"
398,0,2012-08-11,2012,224,8,45.0,8.0,12.0,3363.26085,3231.180008,2195.590896,8790.031754,-0.019112803041934967,False,,,"[1, 1, 9, 9, 3, 1, 2]"
399,0,2012-08-18,2012,231,8,90.0,80.0,30.0,6726.5217,32311.800079999997,5488.97724,44527.29902,-0.09632064402103424,False,,,"[0, 6, 2, 1, 6, 10, 5]"
400,0,2012-08-25,2012,238,8,105.0,24.0,0.0,7847.60865,9693.540024,0.0,17541.148674,-0.03775358945131302,False,,,"[1, 11, 0, 8, 7, 3, 0]"
401,0,2012-09-01,2012,245,8,135.0,80.0,60.0,10089.78255,32311.800079999997,10977.95448,53379.53711,-0.11427240818738937,False,,,"[1, 12, 2, 1, 9, 10, 10]"
402,0,2012-09-08,2012,252,8,30.0,64.0,18.0,2242.1739000000002,25849.440064,3293.3863440000005,31385.000308000002,-0.06682435423135757,False,,,"[0, 12, 3, 9, 2, 8, 3]"
403,0,2012-09-15,2012,259,8,30.0,24.0,60.0,2242.1739000000002,9693.540024,10977.95448,22913.668404,-0.048526521772146225,False,,,"[1, 5, 3, 3, 2, 3, 10]"
404,0,2012-09-22,2012,266,8,0.0,32.0,54.0,0.0,12924.720032,9880.159032000001,22804.879064,-0.048040807247161865,False,,,"[0, 10, 4, 7, 0, 4, 9]"
405,0,2012-09-29,2012,273,8,135.0,24.0,54.0,10089.78255,9693.540024,9880.159032000001,29663.481606,-0.062157437205314636,False,,,"[1, 1, 1, 8, 9, 3, 9]"
406,0,2012-10-06,2012,280,8,45.0,32.0,0.0,3363.26085,12924.720032,0.0,16287.980882,-0.03395364060997963,False,,,"[0, 0, 8, 0, 3, 4, 0]"
407,0,2012-10-13,2012,287,8,105.0,24.0,0.0,7847.60865,9693.540024,0.0,17541.148674,-0.03638117015361786,False,,,"[0, 1, 3, 8, 7, 3, 0]"
408,0,2012-10-20,2012,294,8,45.0,24.0,60.0,3363.26085,9693.540024,10977.95448,24034.755354,-0.0495992973446846,False,,,"[0, 12, 8, 7, 3, 3, 10]"
409,0,2012-10-27,2012,301,8,105.0,80.0,12.0,7847.60865,32311.800079999997,2195.590896,42354.999626,-0.08695308119058609,False,,,"[0, 0, 7, 8, 7, 10, 2]"
410,0,2012-11-03,2012,308,8,75.0,56.0,30.0,5605.43475,22618.260056,5488.97724,33712.672046,-0.06884791702032089,False,,,"[0, 11, 7, 7, 5, 7, 5]"
411,0,2012-11-10,2012,315,8,30.0,40.0,48.0,2242.1739000000002,16155.900039999999,8782.363584,27180.437524,-0.055217694491147995,False,,,"[0, 12, 6, 8, 2, 5, 8]"
412,0,2012-11-17,2012,322,8,60.0,48.0,6.0,4484.3478000000005,19387.080048,1097.795448,24969.223296,-0.05046254023909569,False,,,"[1, 3, 2, 9, 4, 6, 1]"
413,0,2012-11-24,2012,329,8,75.0,16.0,48.0,5605.43475,6462.360016,8782.363584,20850.158349999998,-0.041923120617866516,False,,,"[0, 0, 3, 5, 5, 2, 8]"
414,0,2012-12-01,2012,336,8,30.0,8.0,0.0,2242.1739000000002,3231.180008,0.0,5473.353908,0.20669206976890564,False,,,"[0, 10, 3, 5, 2, 1, 0]"
415,0,2012-12-08,2012,343,8,15.0,0.0,54.0,1121.0869500000001,0.0,9880.159032000001,11001.245982000002,-0.021958017721772194,False,,,"[0, 13, 5, 0, 1, 0, 9]"
416,0,2012-12-15,2012,350,8,105.0,48.0,48.0,7847.60865,19387.080048,8782.363584,36017.052282,-0.07162164151668549,False,,,"[1, 6, 3, 6, 7, 6, 8]"
417,0,2012-12-22,2012,357,8,30.0,8.0,36.0,2242.1739000000002,3231.180008,6586.772688000001,12060.126596000002,-0.02389606274664402,False,,,"[1, 0, 7, 4, 2, 1, 6]"
418,0,2012-12-29,2012,364,8,60.0,16.0,48.0,4484.3478000000005,6462.360016,8782.363584,19729.0714,-0.03905250504612923,False,,,"[0, 7, 6, 9, 4, 2, 8]"
419,0,2013-01-05,2013,5,9,15.0,80.0,18.0,1108.695645,31100.306879999996,3421.756422,35630.758946999995,-0.07009257376194,True,,SoybeanMG.3,"[1, 12, 5, 0, 1, 10, 3]"
420,0,2013-01-12,2013,12,9,135.0,56.0,0.0,9978.260805,21770.214816,0.0,31748.475620999998,-0.06222379207611084,False,,,"[0, 12, 4, 3, 9, 7, 0]"
421,0,2013-01-19,2013,19,9,45.0,64.0,42.0,3326.0869350000003,24880.245504,7984.098318,36190.430756999995,-0.0706593319773674,False,,,"[1, 6, 9, 2, 3, 8, 7]"
422,0,2013-01-26,2013,26,9,15.0,48.0,48.0,1108.695645,18660.184128,9124.683792,28893.563565,-0.05619610473513603,False,,,"[1, 6, 6, 8, 1, 6, 8]"
423,0,2013-02-02,2013,33,9,75.0,80.0,42.0,5543.478225,31100.306879999996,7984.098318,44627.88342299999,-0.08644971996545792,False,,,"[1, 0, 4, 5, 5, 10, 7]"
424,0,2013-02-09,2013,40,9,15.0,80.0,48.0,1108.695645,31100.306879999996,9124.683792,41333.686317,-0.07973558455705643,False,,,"[1, 1, 2, 2, 1, 10, 8]"
425,0,2013-02-16,2013,47,9,105.0,16.0,12.0,7760.869515,6220.061376,2281.170948,16262.101838999999,-0.031243547797203064,False,,,"[0, 5, 8, 6, 7, 2, 2]"
426,0,2013-02-23,2013,54,9,90.0,72.0,60.0,6652.1738700000005,27990.276191999998,11405.854739999999,46048.304802,-0.08809549361467361,False,,,"[1, 6, 1, 1, 6, 9, 10]"
427,0,2013-03-02,2013,61,9,120.0,16.0,54.0,8869.56516,6220.061376,10265.269266,25354.895802,-0.04830225557088852,False,,,"[1, 1, 1, 3, 8, 2, 9]"
428,0,2013-03-09,2013,68,9,60.0,56.0,30.0,4434.78258,21770.214816,5702.927369999999,31907.924765999996,-0.060527388006448746,False,,,"[0, 10, 8, 3, 4, 7, 5]"
429,0,2013-03-16,2013,75,9,75.0,40.0,18.0,5543.478225,15550.153439999998,3421.756422,24515.388086999996,-0.0463077574968338,False,,,"[0, 4, 3, 5, 5, 5, 3]"
430,0,2013-03-23,2013,82,9,0.0,24.0,36.0,0.0,9330.092064,6843.512844,16173.604908000001,-0.030425019562244415,False,,,"[1, 6, 3, 2, 0, 3, 6]"
431,0,2013-03-30,2013,89,9,30.0,48.0,12.0,2217.39129,18660.184128,2281.170948,23158.746366,-0.04338765889406204,False,,,"[0, 4, 7, 5, 2, 6, 2]"
432,0,2013-04-06,2013,96,9,0.0,0.0,6.0,0.0,0.0,1140.585474,1140.585474,-0.0021286802366375923,False,,,"[1, 5, 9, 7, 0, 0, 1]"
433,0,2013-04-13,2013,103,9,90.0,80.0,18.0,6652.1738700000005,31100.306879999996,3421.756422,41174.237171999994,-0.07653932273387909,False,,,"[1, 6, 2, 8, 6, 10, 3]"
434,0,2013-04-20,2013,110,9,0.0,16.0,54.0,0.0,6220.061376,10265.269266,16485.330642,-0.030526423826813698,False,,,"[1, 6, 5, 7, 0, 2, 9]"
435,0,2013-04-27,2013,117,9,45.0,72.0,36.0,3326.0869350000003,27990.276191999998,6843.512844,38159.875970999994,-0.07038219273090363,False,,,"[1, 7, 9, 1, 3, 9, 6]"
436,0,2013-05-04,2013,124,9,15.0,24.0,42.0,1108.695645,9330.092064,7984.098318,18422.886027,-0.03384752199053764,False,,,"[1, 2, 2, 8, 1, 3, 7]"
437,0,2013-05-11,2013,131,9,45.0,40.0,12.0,3326.0869350000003,15550.153439999998,2281.170948,21157.411322999997,-0.03872304782271385,False,,,"[1, 5, 7, 7, 3, 5, 2]"
438,0,2013-05-18,2013,138,9,0.0,56.0,42.0,0.0,21770.214816,7984.098318,29754.313134,-0.05424833297729492,False,,,"[0, 6, 5, 5, 0, 7, 7]"
439,0,2013-05-25,2013,145,9,0.0,72.0,42.0,0.0,27990.276191999998,7984.098318,35974.374509999994,-0.06533233076334,False,,,"[0, 4, 0, 9, 0, 9, 7]"
440,0,2013-06-01,2013,152,9,30.0,24.0,30.0,2217.39129,9330.092064,5702.927369999999,17250.410724,-0.03120851144194603,False,,,"[0, 8, 8, 3, 2, 3, 5]"
441,0,2013-06-08,2013,159,9,15.0,0.0,60.0,1108.695645,0.0,11405.854739999999,12514.550384999999,-0.02255714125931263,False,,,"[0, 2, 6, 9, 1, 0, 10]"
442,0,2013-06-15,2013,166,9,105.0,72.0,36.0,7760.869515,27990.276191999998,6843.512844,42594.65855099999,-0.0764828696846962,False,,,"[0, 0, 9, 9, 7, 9, 6]"
