num_timesteps,env_index,date,year,doy,operation_year,n_kg,p_kg,k_kg,cost_n,cost_p,cost_k,cost_total,reward,planner_applied,window_compliant,crop_name,action_raw
294,0,2010-08-14,2010,226,6,105.0,0.0,24.0,3679.5651900000003,0.0,2740.874592,6420.439782,-0.01995946280658245,False,,,"[0, 11, 6, 8, 7, 0, 4]"
295,0,2010-08-21,2010,233,6,0.0,56.0,60.0,0.0,12648.148912,6852.18648,19500.335392,-0.06033723056316376,False,,,"[0, 3, 5, 7, 0, 7, 10]"
296,0,2010-08-28,2010,240,6,105.0,56.0,36.0,3679.5651900000003,12648.148912,4111.311888,20439.025990000002,-0.06294166296720505,False,,,"[1, 12, 6, 4, 7, 7, 6]"
297,0,2010-09-04,2010,247,6,105.0,48.0,18.0,3679.5651900000003,10841.270496000001,2055.655944,16576.491630000004,-0.050806161016225815,False,,,"[0, 8, 4, 7, 7, 6, 3]"
298,0,2010-09-11,2010,254,6,120.0,72.0,42.0,4205.21736,16261.905744,4796.530536,25263.653639999997,-0.07705508917570114,False,,,"[0, 6, 5, 8, 8, 9, 7]"
299,0,2010-09-18,2010,261,6,30.0,32.0,30.0,1051.30434,7227.513664,3426.09324,11704.911244,-0.03553128242492676,False,,,"[0, 8, 9, 3, 2, 4, 5]"
300,0,2010-09-25,2010,268,6,30.0,24.0,36.0,1051.30434,5420.6352480000005,4111.311888,10583.251476000001,-0.031978875398635864,False,,,"[1, 8, 7, 1, 2, 3, 6]"
301,0,2010-10-02,2010,275,6,45.0,40.0,12.0,1576.95651,9034.39208,1370.437296,11981.785886,-0.036042626947164536,False,,,"[0, 11, 7, 0, 3, 5, 2]"
302,0,2010-10-09,2010,282,6,30.0,72.0,0.0,1051.30434,16261.905744,0.0,17313.210084,-0.051847461611032486,False,,,"[0, 3, 4, 5, 2, 9, 0]"
303,0,2010-10-16,2010,289,6,75.0,64.0,48.0,2628.26085,14455.027328,5481.749184,22565.037362,-0.0672670379281044,False,,,"[1, 1, 0, 9, 5, 8, 8]"
304,0,2010-10-23,2010,296,6,135.0,32.0,36.0,4730.86953,7227.513664,4111.311888,16069.695082,0.487509161233902,False,,,"[1, 5, 2, 6, 9, 4, 6]"
305,0,2010-10-30,2010,303,6,120.0,80.0,0.0,4205.21736,18068.78416,0.0,22274.001519999998,-0.06617884337902069,False,,,"[0, 3, 8, 2, 8, 10, 0]"
306,0,2010-11-06,2010,310,6,15.0,32.0,48.0,525.65217,7227.513664,5481.749184,13234.915018,-0.0392548106610775,False,,,"[1, 9, 7, 9, 1, 4, 8]"
307,0,2010-11-13,2010,317,6,0.0,48.0,12.0,0.0,10841.270496000001,1370.437296,12211.707792000001,-0.03615814074873924,False,,,"[1, 7, 6, 7, 0, 6, 2]"
308,0,2010-11-20,2010,324,6,90.0,40.0,6.0,3153.91302,9034.39208,685.218648,12873.523748,-0.038052938878536224,False,,,"[0, 10, 4, 6, 6, 5, 1]"
309,0,2010-11-27,2010,331,6,60.0,64.0,48.0,2102.60868,14455.027328,5481.749184,22039.385192,-0.06502791494131088,False,,,"[0, 6, 6, 3, 4, 8, 8]"
310,0,2010-12-04,2010,338,6,75.0,40.0,48.0,2628.26085,9034.39208,5481.749184,17144.402114,-0.050490688532590866,False,,,"[1, 2, 7, 6, 5, 5, 8]"
311,0,2010-12-11,2010,345,6,75.0,32.0,36.0,2628.26085,7227.513664,4111.311888,13967.086402,-0.04105652496218681,False,,,"[1, 11, 3, 6, 5, 4, 6]"
312,0,2010-12-18,2010,352,6,15.0,0.0,54.0,525.65217,0.0,6166.967832,6692.620002000001,-0.01963823102414608,False,,,"[1, 6, 1, 5, 1, 0, 9]"
313,0,2010-12-25,2010,359,6,75.0,8.0,54.0,2628.26085,1806.878416,6166.967832,10602.107098,-0.038835231214761734,False,,,"[0, 13, 0, 6, 5, 1, 9]"
314,0,2011-01-01,2011,1,7,60.0,24.0,42.0,2700.0,7737.61608,5680.9541039999995,16118.570184,-0.04712842404842377,True,,SoybeanMG.3,"[1, 11, 3, 2, 4, 3, 7]"
315,0,2011-01-08,2011,8,7,60.0,40.0,36.0,2700.0,12896.0268,4869.3892319999995,20465.416032,-0.05972490832209587,False,,,"[1, 0, 8, 9, 4, 5, 6]"
316,0,2011-01-15,2011,15,7,120.0,8.0,12.0,5400.0,2579.20536,1623.1297439999998,9602.335104,-0.02797151729464531,False,,,"[1, 5, 1, 7, 8, 1, 2]"
317,0,2011-01-22,2011,22,7,135.0,48.0,60.0,6075.0,15475.23216,8115.648719999999,29665.880879999997,-0.08623968809843063,False,,,"[1, 6, 4, 2, 9, 6, 10]"
318,0,2011-01-29,2011,29,7,45.0,16.0,24.0,2025.0,5158.41072,3246.2594879999997,10429.670208,-0.030258994549512863,False,,,"[0, 13, 7, 7, 3, 2, 4]"
319,0,2011-02-05,2011,36,7,0.0,16.0,24.0,0.0,5158.41072,3246.2594879999997,8404.670208,-0.02433733455836773,False,,,"[0, 5, 8, 6, 0, 2, 4]"
320,0,2011-02-12,2011,43,7,90.0,72.0,48.0,4050.0,23212.84824,6492.518975999999,33755.367216,-0.0975319966673851,False,,,"[0, 12, 4, 0, 6, 9, 8]"
321,0,2011-02-19,2011,50,7,30.0,72.0,30.0,1350.0,23212.84824,4057.8243599999996,28620.672599999998,-0.08249939978122711,False,,,"[0, 6, 3, 1, 2, 9, 5]"
322,0,2011-02-26,2011,57,7,105.0,48.0,18.0,4725.0,15475.23216,2434.6946159999998,22634.926776,-0.0650833398103714,False,,,"[0, 2, 4, 1, 7, 6, 3]"
323,0,2011-03-05,2011,64,7,135.0,80.0,60.0,6075.0,25792.0536,8115.648719999999,39982.70232,-0.1146373376250267,False,,,"[0, 3, 0, 9, 9, 10, 10]"
324,0,2011-03-12,2011,71,7,15.0,48.0,36.0,675.0,15475.23216,4869.3892319999995,21019.621392,-0.06009099632501602,False,,,"[0, 5, 1, 4, 1, 6, 6]"
325,0,2011-03-19,2011,78,7,135.0,64.0,18.0,6075.0,20633.64288,2434.6946159999998,29143.337496,-0.08305573463439941,False,,,"[0, 4, 0, 0, 9, 8, 3]"
326,0,2011-03-26,2011,85,7,75.0,24.0,42.0,3375.0,7737.61608,5680.9541039999995,16793.570184,-0.04771091416478157,False,,,"[0, 10, 6, 8, 5, 3, 7]"
327,0,2011-04-02,2011,92,7,120.0,40.0,42.0,5400.0,12896.0268,5680.9541039999995,23976.980904,-0.06789930164813995,False,,,"[0, 7, 3, 6, 8, 5, 7]"
328,0,2011-04-09,2011,99,7,30.0,24.0,36.0,1350.0,7737.61608,4869.3892319999995,13957.005312,-0.03939838334918022,False,,,"[0, 3, 4, 9, 2, 3, 6]"
329,0,2011-04-16,2011,106,7,135.0,8.0,42.0,6075.0,2579.20536,5680.9541039999995,14335.159464,-0.04033856838941574,False,,,"[0, 13, 4, 3, 9, 1, 7]"
330,0,2011-04-23,2011,113,7,45.0,40.0,48.0,2025.0,12896.0268,6492.518975999999,21413.545776,-0.06006325036287308,False,,,"[0, 8, 3, 8, 3, 5, 8]"
331,0,2011-04-30,2011,120,7,90.0,48.0,36.0,4050.0,15475.23216,4869.3892319999995,24394.621392,-0.06819755584001541,False,,,"[0, 10, 9, 9, 6, 6, 6]"
332,0,2011-05-07,2011,127,7,75.0,56.0,48.0,3375.0,18054.43752,6492.518975999999,27921.956496,-0.07778670638799667,False,,,"[0, 10, 5, 3, 5, 7, 8]"
333,0,2011-05-14,2011,134,7,150.0,16.0,42.0,6750.0,5158.41072,5680.9541039999995,17589.364824,-0.04883092641830444,False,,,"[0, 7, 7, 5, 10, 2, 7]"
334,0,2011-05-21,2011,141,7,150.0,8.0,12.0,6750.0,2579.20536,1623.1297439999998,10952.335104,-0.030302666127681732,False,,,"[0, 1, 6, 5, 10, 1, 2]"
335,0,2011-05-28,2011,148,7,45.0,80.0,36.0,2025.0,25792.0536,4869.3892319999995,32686.442832,-0.09010998159646988,False,,,"[1, 2, 6, 1, 3, 10, 6]"
336,0,2011-06-04,2011,155,7,120.0,72.0,0.0,5400.0,23212.84824,0.0,28612.84824,-0.07858288288116455,False,,,"[1, 7, 7, 0, 8, 9, 0]"
337,0,2011-06-11,2011,162,7,15.0,8.0,54.0,675.0,2579.20536,7304.083847999999,10558.289207999998,-0.028891760855913162,False,,,"[0, 11, 8, 7, 1, 1, 9]"
338,0,2011-06-18,2011,169,7,120.0,56.0,30.0,5400.0,18054.43752,4057.8243599999996,27512.26188,-0.07499980181455612,False,,,"[0, 12, 6, 8, 8, 7, 5]"
339,0,2011-06-25,2011,176,7,45.0,56.0,6.0,2025.0,18054.43752,811.5648719999999,20891.002392,-0.05673246830701828,False,,,"[0, 4, 7, 7, 3, 7, 1]"
340,0,2011-07-02,2011,183,7,150.0,64.0,36.0,6750.0,20633.64288,4869.3892319999995,32253.032112,-0.08723539113998413,False,,,"[0, 9, 5, 7, 10, 8, 6]"
341,0,2011-07-09,2011,190,7,120.0,40.0,30.0,5400.0,12896.0268,4057.8243599999996,22353.85116,-0.06021486595273018,False,,,"[0, 3, 2, 4, 8, 5, 5]"
342,0,2011-07-16,2011,197,7,45.0,16.0,18.0,2025.0,5158.41072,2434.6946159999998,9618.105336,-0.025806814432144165,False,,,"[0, 0, 7, 2, 3, 2, 3]"
343,0,2011-07-23,2011,204,7,135.0,8.0,48.0,6075.0,2579.20536,6492.518975999999,15146.724336,-0.0404839962720871,False,,,"[0, 13, 9, 2, 9, 1, 8]"
344,0,2011-07-30,2011,211,7,75.0,0.0,30.0,3375.0,0.0,4057.8243599999996,7432.82436,-0.019793057814240456,False,,,"[0, 5, 0, 3, 5, 0, 5]"
345,0,2011-08-06,2011,218,7,150.0,40.0,12.0,6750.0,12896.0268,1623.1297439999998,21269.156543999998,-0.0564272478222847,False,,,"[0, 4, 4, 8, 10, 5, 2]"
346,0,2011-08-13,2011,225,7,60.0,16.0,24.0,2700.0,5158.41072,3246.2594879999997,11104.670208,-0.0293543990701437,False,,,"[0, 3, 2, 6, 4, 2, 4]"
347,0,2011-08-20,2011,232,7,90.0,56.0,12.0,4050.0,18054.43752,1623.1297439999998,23727.567263999998,-0.062491338700056076,False,,,"[0, 3, 0, 1, 6, 7, 2]"
348,0,2011-08-27,2011,239,7,0.0,56.0,36.0,0.0,18054.43752,4869.3892319999995,22923.826752,-0.06014911085367203,False,,,"[1, 4, 3, 7, 0, 7, 6]"
349,0,2011-09-03,2011,246,7,135.0,64.0,60.0,6075.0,20633.64288,8115.648719999999,34824.2916,-0.09101294726133347,False,,,"[0, 8, 1, 9, 9, 8, 10]"
350,0,2011-09-10,2011,253,7,45.0,64.0,54.0,2025.0,20633.64288,7304.083847999999,29962.726727999998,-0.07798608392477036,False,,,"[1, 12, 5, 8, 3, 8, 9]"
351,0,2011-09-17,2011,260,7,30.0,72.0,30.0,1350.0,23212.84824,4057.8243599999996,28620.672599999998,-0.07417833805084229,False,,,"[0, 4, 4, 8, 2, 9, 5]"
352,0,2011-09-24,2011,267,7,75.0,64.0,30.0,3375.0,20633.64288,4057.8243599999996,28066.467239999998,0.09603731334209442,False,,,"[1, 13, 8, 0, 5, 8, 5]"
353,0,2011-10-01,2011,274,7,105.0,0.0,30.0,4725.0,0.0,4057.8243599999996,8782.824359999999,-0.022610850632190704,False,,,"[1, 5, 6, 5, 7, 0, 5]"
354,0,2011-10-08,2011,281,7,90.0,72.0,6.0,4050.0,23212.84824,811.5648719999999,28074.413112,-0.0720297247171402,False,,,"[0, 8, 7, 8, 6, 9, 1]"
355,0,2011-10-15,2011,288,7,60.0,24.0,30.0,2700.0,7737.61608,4057.8243599999996,14495.440439999998,-0.03706610947847366,False,,,"[0, 2, 5, 3, 4, 3, 5]"
356,0,2011-10-22,2011,295,7,105.0,72.0,0.0,4725.0,23212.84824,0.0,27937.84824,-0.07119210064411163,False,,,"[0, 2, 6, 0, 7, 9, 0]"
357,0,2011-10-29,2011,302,7,135.0,64.0,0.0,6075.0,20633.64288,0.0,26708.64288,-0.06781741976737976,False,,,"[1, 0, 1, 8, 9, 8, 0]"
358,0,2011-11-05,2011,309,7,75.0,0.0,42.0,3375.0,0.0,5680.9541039999995,9055.954104,-0.022915774956345558,False,,,"[1, 13, 6, 6, 5, 0, 7]"
359,0,2011-11-12,2011,316,7,135.0,16.0,18.0,6075.0,5158.41072,2434.6946159999998,13668.105336,-0.0344708226621151,False,,,"[1, 2, 4, 6, 9, 2, 3]"
360,0,2011-11-19,2011,323,7,120.0,80.0,6.0,5400.0,25792.0536,811.5648719999999,32003.618472,-0.08042920380830765,False,,,"[1, 6, 2, 7, 8, 10, 1]"
361,0,2011-11-26,2011,330,7,90.0,16.0,48.0,4050.0,5158.41072,6492.518975999999,15700.929696,-0.03932184353470802,False,,,"[0, 7, 8, 1, 6, 2, 8]"
362,0,2011-12-03,2011,337,7,0.0,40.0,18.0,0.0,12896.0268,2434.6946159999998,15330.721416,-0.03826388716697693,False,,,"[0, 5, 5, 4, 0, 5, 3]"
363,0,2011-12-10,2011,344,7,135.0,24.0,6.0,6075.0,7737.61608,811.5648719999999,14624.180951999999,-0.036378391087055206,False,,,"[1, 5, 2, 1, 9, 3, 1]"
364,0,2011-12-17,2011,351,7,120.0,0.0,12.0,5400.0,0.0,1623.1297439999998,7023.129744,-0.017414698377251625,False,,,"[0, 12, 9, 7, 8, 0, 2]"
365,0,2011-12-24,2011,358,7,90.0,24.0,6.0,4050.0,7737.61608,811.5648719999999,12599.180951999999,-0.031144145876169205,False,,,"[0, 12, 4, 1, 6, 3, 1]"
366,0,2011-12-31,2011,365,7,150.0,32.0,60.0,6750.0,10316.82144,8115.648719999999,25182.470159999997,-0.08651124686002731,False,,,"[0, 3, 6, 1, 10, 4, 10]"
367,0,2012-01-07,2012,7,8,30.0,32.0,6.0,2242.1739000000002,12924.720032,1097.795448,16264.68938,-0.039941612631082535,True,,SoybeanMG.3,"[1, 5, 4, 7, 2, 4, 1]"
368,0,2012-01-14,2012,14,8,75.0,24.0,30.0,5605.43475,9693.540024,5488.97724,20787.952014000002,-0.05088236182928085,False,,,"[0, 13, 8, 2, 5, 3, 5]"
369,0,2012-01-21,2012,21,8,75.0,40.0,54.0,5605.43475,16155.900039999999,9880.159032000001,31641.493822000004,-0.0771835520863533,False,,,"[1, 8, 9, 6, 5, 5, 9]"
370,0,2012-01-28,2012,28,8,0.0,48.0,42.0,0.0,19387.080048,7684.568136000001,27071.648184,-0.06580476462841034,False,,,"[1, 10, 0, 8, 0, 6, 7]"
371,0,2012-02-04,2012,35,8,15.0,32.0,18.0,1121.0869500000001,12924.720032,3293.3863440000005,17339.193326,-0.04200129210948944,False,,,"[0, 7, 1, 8, 1, 4, 3]"
372,0,2012-02-11,2012,42,8,30.0,56.0,60.0,2242.1739000000002,22618.260056,10977.95448,35838.388436,-0.08649487048387527,False,,,"[0, 5, 2, 4, 2, 7, 10]"
373,0,2012-02-18,2012,49,8,150.0,16.0,48.0,11210.8695,6462.360016,8782.363584,26455.5931,-0.06361175328493118,False,,,"[0, 4, 5, 3, 10, 2, 8]"
374,0,2012-02-25,2012,56,8,150.0,16.0,0.0,11210.8695,6462.360016,0.0,17673.229516,-0.042338185012340546,False,,,"[1, 2, 8, 8, 10, 2, 0]"
375,0,2012-03-03,2012,63,8,60.0,24.0,12.0,4484.3478000000005,9693.540024,2195.590896,16373.478720000001,-0.03908218815922737,False,,,"[0, 5, 4, 0, 4, 3, 2]"
376,0,2012-03-10,2012,70,8,135.0,48.0,24.0,10089.78255,19387.080048,4391.181792,33868.04439,-0.08053437620401382,False,,,"[0, 7, 4, 6, 9, 6, 4]"
377,0,2012-03-17,2012,77,8,45.0,16.0,60.0,3363.26085,6462.360016,10977.95448,20803.575345999998,-0.04928174987435341,False,,,"[0, 9, 1, 7, 3, 2, 10]"
378,0,2012-03-24,2012,84,8,60.0,80.0,30.0,4484.3478000000005,32311.800079999997,5488.97724,42285.12512,-0.09976569563150406,False,,,"[0, 3, 2, 8, 4, 10, 5]"
379,0,2012-03-31,2012,91,8,15.0,8.0,18.0,1121.0869500000001,3231.180008,3293.3863440000005,7645.653302000001,-0.01796932891011238,False,,,"[1, 9, 8, 2, 1, 1, 3]"
380,0,2012-04-07,2012,98,8,90.0,40.0,0.0,6726.5217,16155.900039999999,0.0,22882.421739999998,-0.05357198044657707,False,,,"[0, 6, 7, 5, 6, 5, 0]"
381,0,2012-04-14,2012,105,8,60.0,64.0,36.0,4484.3478000000005,25849.440064,6586.772688000001,36920.560551999995,-0.0860881358385086,False,,,"[1, 5, 7, 2, 4, 8, 6]"
382,0,2012-04-21,2012,112,8,135.0,24.0,0.0,10089.78255,9693.540024,0.0,19783.322573999998,-0.04594392329454422,False,,,"[1, 9, 3, 2, 9, 3, 0]"
383,0,2012-04-28,2012,119,8,15.0,16.0,36.0,1121.0869500000001,6462.360016,6586.772688000001,14170.219654,-0.032779570668935776,False,,,"[1, 6, 8, 1, 1, 2, 6]"
384,0,2012-05-05,2012,126,8,75.0,48.0,12.0,5605.43475,19387.080048,2195.590896,27188.105694,-0.06264384835958481,False,,,"[0, 2, 1, 5, 5, 6, 2]"
385,0,2012-05-12,2012,133,8,45.0,16.0,30.0,3363.26085,6462.360016,5488.97724,15314.598106,-0.0351492203772068,False,,,"[0, 10, 9, 9, 3, 2, 5]"
386,0,2012-05-19,2012,140,8,0.0,32.0,18.0,0.0,12924.720032,3293.3863440000005,16218.106376,-0.03708113357424736,False,,,"[1, 4, 8, 9, 0, 4, 3]"
387,0,2012-05-26,2012,147,8,75.0,56.0,54.0,5605.43475,22618.260056,9880.159032000001,38103.853838,-0.08677294105291367,False,,,"[0, 8, 3, 3, 5, 7, 9]"
388,0,2012-06-02,2012,154,8,120.0,80.0,30.0,8968.695600000001,32311.800079999997,5488.97724,46769.47292,-0.1060514822602272,False,,,"[0, 0, 4, 0, 8, 10, 5]"
389,0,2012-06-09,2012,161,8,105.0,16.0,42.0,7847.60865,6462.360016,7684.568136000001,21994.536802000002,-0.04966118186712265,False,,,"[0, 11, 2, 9, 7, 2, 7]"
390,0,2012-06-16,2012,168,8,0.0,64.0,18.0,0.0,25849.440064,3293.3863440000005,29142.826408,-0.06551699340343475,False,,,"[0, 2, 7, 6, 0, 8, 3]"
391,0,2012-06-23,2012,175,8,75.0,24.0,18.0,5605.43475,9693.540024,3293.3863440000005,18592.361118,-0.04162029176950455,False,,,"[0, 11, 4, 6, 5, 3, 3]"
392,0,2012-06-30,2012,182,8,150.0,80.0,36.0,11210.8695,32311.800079999997,6586.772688000001,50109.442268,-0.11166130751371384,False,,,"[0, 5, 7, 6, 10, 10, 6]"
393,0,2012-07-07,2012,189,8,105.0,56.0,60.0,7847.60865,22618.260056,10977.95448,41443.823186,-0.09191111475229263,False,,,"[0, 5, 1, 6, 7, 7, 10]"
394,0,2012-07-14,2012,196,8,105.0,24.0,48.0,7847.60865,9693.540024,8782.363584,26323.512258000002,-0.058099545538425446,False,,,"[0, 11, 4, 7, 7, 3, 8]"
395,0,2012-07-21,2012,203,8,75.0,40.0,36.0,5605.43475,16155.900039999999,6586.772688000001,28348.107478,-0.06226721405982971,False,,,"[1, 5, 2, 3, 5, 5, 6]"
396,0,2012-07-28,2012,210,8,105.0,24.0,60.0,7847.60865,9693.540024,10977.95448,28519.103154,-0.06233954802155495,False,,,"[0, 6, 7, 0, 7, 3, 10]"
397,0,2012-08-04,2012,217,8,150.0,0.0,42.0,11210.8695,0.0,7684.568136000001,18895.437636000002,-0.041106872260570526,False,,,"[1, 12, 7, 6, 10, 0, 7]"
398,0,2012-08-11,2012,224,8,60.0,0.0,60.0,4484.3478000000005,0.0,10977.95448,15462.30228,0.08659195899963379,False,,,"[0, 4, 1, 6, 4, 0, 10]"
399,0,2012-08-18,2012,231,8,45.0,24.0,6.0,3363.26085,9693.540024,1097.795448,14154.596322000001,-0.030550576746463776,False,,,"[0, 6, 7, 2, 3, 3, 1]"
400,0,2012-08-25,2012,238,8,120.0,80.0,48.0,8968.695600000001,32311.800079999997,8782.363584,50062.859264,-0.10760156065225601,False,,,"[0, 1, 1, 5, 8, 10, 8]"
401,0,2012-09-01,2012,245,8,0.0,72.0,24.0,0.0,29080.620071999998,4391.181792,33471.801864,-0.07163427770137787,False,,,"[0, 2, 1, 4, 0, 9, 4]"
402,0,2012-09-08,2012,252,8,45.0,24.0,36.0,3363.26085,9693.540024,6586.772688000001,19643.573562,-0.04186274856328964,False,,,"[0, 2, 3, 6, 3, 3, 6]"
403,0,2012-09-15,2012,259,8,150.0,80.0,30.0,11210.8695,32311.800079999997,5488.97724,49011.64682,-0.10398152470588684,False,,,"[1, 1, 7, 6, 10, 10, 5]"
404,0,2012-09-22,2012,266,8,135.0,72.0,12.0,10089.78255,29080.620071999998,2195.590896,41365.993517999996,-0.08735226839780807,False,,,"[1, 5, 2, 5, 9, 9, 2]"
405,0,2012-09-29,2012,273,8,30.0,64.0,6.0,2242.1739000000002,25849.440064,1097.795448,29189.409412,-0.06135028973221779,False,,,"[0, 3, 7, 6, 2, 8, 1]"
406,0,2012-10-06,2012,280,8,150.0,56.0,24.0,11210.8695,22618.260056,4391.181792,38220.311348,-0.07994464784860611,False,,,"[1, 12, 4, 1, 10, 7, 4]"
407,0,2012-10-13,2012,287,8,90.0,24.0,54.0,6726.5217,9693.540024,9880.159032000001,26300.220756000002,-0.05474730208516121,False,,,"[0, 9, 8, 7, 6, 3, 9]"
408,0,2012-10-20,2012,294,8,45.0,16.0,30.0,3363.26085,6462.360016,5488.97724,15314.598106,-0.03173036500811577,False,,,"[1, 6, 2, 0, 3, 2, 5]"
409,0,2012-10-27,2012,301,8,120.0,80.0,48.0,8968.695600000001,32311.800079999997,8782.363584,50062.859264,-0.10321425646543503,False,,,"[1, 4, 7, 7, 8, 10, 8]"
410,0,2012-11-03,2012,308,8,135.0,24.0,60.0,10089.78255,9693.540024,10977.95448,30761.277054,-0.0631057471036911,False,,,"[0, 9, 8, 9, 9, 3, 10]"
411,0,2012-11-10,2012,315,8,105.0,24.0,54.0,7847.60865,9693.540024,9880.159032000001,27421.307706,-0.05597531422972679,False,,,"[0, 7, 8, 1, 7, 3, 9]"
412,0,2012-11-17,2012,322,8,75.0,32.0,12.0,5605.43475,12924.720032,2195.590896,20725.745678,-0.04210156574845314,False,,,"[1, 7, 2, 9, 5, 4, 2]"
413,0,2012-11-24,2012,329,8,150.0,32.0,48.0,11210.8695,12924.720032,8782.363584,32917.953116,-0.0665392354130745,False,,,"[1, 6, 1, 8, 10, 4, 8]"
414,0,2012-12-01,2012,336,8,60.0,40.0,18.0,4484.3478000000005,16155.900039999999,3293.3863440000005,23933.634184000002,-0.04814283922314644,False,,,"[1, 4, 5, 6, 4, 5, 3]"
415,0,2012-12-08,2012,343,8,75.0,72.0,18.0,5605.43475,29080.620071999998,3293.3863440000005,37979.441166,-0.07601591944694519,False,,,"[0, 8, 1, 6, 5, 9, 3]"
416,0,2012-12-15,2012,350,8,45.0,16.0,18.0,3363.26085,6462.360016,3293.3863440000005,13119.00721,-0.026131438091397285,False,,,"[1, 0, 2, 7, 3, 2, 3]"
417,0,2012-12-22,2012,357,8,0.0,56.0,6.0,0.0,22618.260056,1097.795448,23716.055504,-0.047014642506837845,False,,,"[1, 7, 2, 7, 0, 7, 1]"
418,0,2012-12-29,2012,364,8,15.0,24.0,60.0,1121.0869500000001,9693.540024,10977.95448,21792.581454,-0.043101679533720016,False,,,"[1, 3, 4, 3, 1, 3, 10]"
419,0,2013-01-05,2013,5,9,105.0,40.0,36.0,7760.869515,15550.153439999998,6843.512844,30154.535799,-0.05921785160899162,True,,SoybeanMG.3,"[1, 13, 9, 2, 7, 5, 6]"
420,0,2013-01-12,2013,12,9,150.0,8.0,0.0,11086.95645,3110.030688,0.0,14196.987138,-0.027753079310059547,False,,,"[1, 10, 6, 4, 10, 1, 0]"
421,0,2013-01-19,2013,19,9,75.0,80.0,36.0,5543.478225,31100.306879999996,6843.512844,43487.29794899999,-0.08461066335439682,False,,,"[0, 7, 4, 6, 5, 10, 6]"
422,0,2013-01-26,2013,26,9,120.0,40.0,60.0,8869.56516,15550.153439999998,11405.854739999999,35825.57334,-0.06937016546726227,False,,,"[0, 13, 1, 4, 8, 5, 10]"
423,0,2013-02-02,2013,33,9,0.0,64.0,0.0,0.0,24880.245504,0.0,24880.245504,-0.047947995364665985,False,,,"[0, 4, 9, 3, 0, 8, 0]"
424,0,2013-02-09,2013,40,9,0.0,56.0,36.0,0.0,21770.214816,6843.512844,28613.72766,-0.05488190799951553,False,,,"[0, 5, 9, 7, 0, 7, 6]"
425,0,2013-02-16,2013,47,9,15.0,24.0,54.0,1108.695645,9330.092064,10265.269266,20704.056975,-0.03952636197209358,False,,,"[1, 11, 1, 7, 1, 3, 9]"
426,0,2013-02-23,2013,54,9,45.0,8.0,36.0,3326.0869350000003,3110.030688,6843.512844,13279.630466999999,-0.02523842267692089,False,,,"[0, 6, 8, 6, 3, 1, 6]"
427,0,2013-03-02,2013,61,9,120.0,56.0,18.0,8869.56516,21770.214816,3421.756422,34061.536398,-0.06444118171930313,False,,,"[1, 0, 2, 6, 8, 7, 3]"
428,0,2013-03-09,2013,68,9,60.0,0.0,60.0,4434.78258,0.0,11405.854739999999,15840.637319999998,-0.029836704954504967,False,,,"[1, 10, 4, 4, 4, 0, 10]"
429,0,2013-03-16,2013,75,9,120.0,0.0,60.0,8869.56516,0.0,11405.854739999999,20275.4199,-0.038024429231882095,False,,,"[1, 9, 8, 9, 8, 0, 10]"
430,0,2013-03-23,2013,82,9,90.0,64.0,54.0,6652.1738700000005,24880.245504,10265.269266,41797.68863999999,-0.0780380442738533,False,,,"[1, 11, 7, 6, 6, 8, 9]"
431,0,2013-03-30,2013,89,9,75.0,16.0,12.0,5543.478225,6220.061376,2281.170948,14044.710549,-0.026109015569090843,False,,,"[0, 7, 1, 3, 5, 2, 2]"
432,0,2013-04-06,2013,96,9,0.0,0.0,48.0,0.0,0.0,9124.683792,9124.683792,-0.016892679035663605,False,,,"[1, 2, 3, 8, 0, 0, 8]"
433,0,2013-04-13,2013,103,9,30.0,56.0,60.0,2217.39129,21770.214816,11405.854739999999,35393.460846,-0.06524988263845444,False,,,"[0, 2, 4, 5, 2, 7, 10]"
434,0,2013-04-20,2013,110,9,15.0,0.0,42.0,1108.695645,0.0,7984.098318,9092.793963,-0.01669580675661564,False,,,"[1, 3, 7, 3, 1, 0, 7]"
435,0,2013-04-27,2013,117,9,90.0,16.0,6.0,6652.1738700000005,6220.061376,1140.585474,14012.82072,-0.025629742071032524,False,,,"[1, 3, 5, 4, 6, 2, 1]"
436,0,2013-05-04,2013,124,9,105.0,72.0,30.0,7760.869515,27990.276191999998,5702.927369999999,41454.073076999994,-0.07551683485507965,False,,,"[1, 10, 9, 9, 7, 9, 5]"
437,0,2013-05-11,2013,131,9,120.0,16.0,6.0,8869.56516,6220.061376,1140.585474,16230.21201,-0.02945137955248356,False,,,"[1, 2, 4, 7, 8, 2, 1]"
438,0,2013-05-18,2013,138,9,75.0,56.0,18.0,5543.478225,21770.214816,3421.756422,30735.449462999997,-0.05555422976613045,False,,,"[0, 13, 1, 7, 5, 7, 3]"
439,0,2013-05-25,2013,145,9,45.0,32.0,48.0,3326.0869350000003,12440.122752,9124.683792,24890.893479,-0.044815465807914734,False,,,"[0, 11, 5, 2, 3, 4, 8]"
440,0,2013-06-01,2013,152,9,105.0,40.0,42.0,7760.869515,15550.153439999998,7984.098318,31295.121273,-0.05612597614526749,False,,,"[1, 7, 5, 7, 7, 5, 7]"
441,0,2013-06-08,2013,159,9,30.0,24.0,48.0,2217.39129,9330.092064,9124.683792,20672.167146,-0.03693201392889023,False,,,"[0, 2, 1, 1, 2, 3, 8]"
